"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","continent","preparations","county","type","elevation","elevationAccuracy"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.161747,22.423342,"Tai Po",2018,6,24,"","https://www.inaturalist.org/observations/16061140","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1899810244","16061140",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.975349,22.243376,"Islands",2018,6,5,"","https://www.inaturalist.org/observations/18930688","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1950007980","18930688",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",105.714716,20.249697,"Ninh Binh",2018,6,15,"cdround","https://www.inaturalist.org/observations/13634771","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1978414593","13634771",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.172229,22.483881,"Tai Po",2018,6,17,"cdround","https://www.inaturalist.org/observations/19132241","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1978823022","19132241",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",105.608731,20.316745,"Ninh Binh",2018,6,24,"cdround","https://www.inaturalist.org/observations/27925792","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2283085087","27925792",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.181328,22.428953,"Tai Po",2018,6,12,"cdround","https://www.inaturalist.org/observations/13362106","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031857384","13362106",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.860945,22.232621,"Islands",2018,7,8,"cdround","https://www.inaturalist.org/observations/14198679","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1883485046","14198679",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.22668,22.472968,"Tai Po",2018,7,17,"cdround","https://www.inaturalist.org/observations/14439439","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1883545378","14439439",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.184805,22.344334,"Wong Tai Sin",2018,8,15,"cdround","https://www.inaturalist.org/observations/15446929","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1891339461","15446929",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.137283,22.445575,"Tai Po",2018,8,19,"cdround","https://www.inaturalist.org/observations/15715226","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1898814774","15715226",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.08069,22.418782,"Yuen Long",2018,8,18,"","https://www.inaturalist.org/observations/16196853","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1901068245","16196853",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.212778,22.255556,"Southern",2018,8,27,"cdround","https://www.inaturalist.org/observations/16515211","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1913202363","16515211",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.137558,22.444492,"Tai Po",2018,9,8,"","https://www.inaturalist.org/observations/16457190","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1913192467","16457190",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.232194,22.273086,"Eastern",2018,9,19,"cdround","https://www.inaturalist.org/observations/16688827","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1913704362","16688827",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.877096,22.92436,"Guangdong",2018,9,23,"","https://www.inaturalist.org/observations/16822429","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1914216038","16822429",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.26419,22.374889,"Sai Kung",2018,9,29,"cdround","https://www.inaturalist.org/observations/17061234","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1914335238","17061234",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.016914,22.453958,"Yuen Long",2018,9,25,"cdround","https://www.inaturalist.org/observations/20142150","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2012952262","20142150",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.182574,22.577599,"Guangdong",2018,9,4,"cdround","https://www.inaturalist.org/observations/30218992","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2331908043","30218992",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.140106,22.444792,"Tai Po",2018,10,1,"cdround","https://www.inaturalist.org/observations/17304452","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1920817629","17304452",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.969208,22.386312,"Tuen Mun",2018,10,13,"cdround","https://www.inaturalist.org/observations/17455851","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1931489699","17455851",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.263351,22.325293,"Sai Kung",2018,10,17,"cdround","https://www.inaturalist.org/observations/17587471","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1931522161","17587471",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.327643,22.438008,"Tai Po",2018,10,28,"cdround","https://www.inaturalist.org/observations/17933178","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1945423985","17933178",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",112.881241,22.264798,"Guangdong",2018,10,3,"","https://www.inaturalist.org/observations/17182428","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946202037","17182428",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",111.815718,24.093078,"Guangxi",2018,10,9,"cdround","https://www.inaturalist.org/observations/37643633","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2557812855","37643633",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.026802,22.213656,"Islands",2018,11,2,"cdround","https://www.inaturalist.org/observations/18029502","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1933597988","18029502",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.232279,22.273038,"Eastern",2018,11,7,"cdround","https://www.inaturalist.org/observations/18210962","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1935619327","18210962",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.232097,22.273109,"Eastern",2018,11,7,"cdround","https://www.inaturalist.org/observations/18224659","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1935622047","18224659",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.232188,22.273515,"Eastern",2018,11,8,"cdround","https://www.inaturalist.org/observations/18259292","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1935624643","18259292",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.240275,22.427676,"Sha Tin",2018,11,11,"cdround","https://www.inaturalist.org/observations/18326862","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1944393072","18326862",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.190834,22.446388,"North",2018,11,11,"cdround","https://www.inaturalist.org/observations/18473213","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1945443139","18473213",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.023603,22.451645,"Yuen Long",2018,11,21,"cdround","https://www.inaturalist.org/observations/18539212","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1945464013","18539212",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.171688,22.237628,"Southern",2018,11,24,"cdround","https://www.inaturalist.org/observations/18594670","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946323640","18594670",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.037803,22.319638,"Tsuen Wan",2018,11,24,"cdround","https://www.inaturalist.org/observations/18596396","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946324137","18596396",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.245556,22.337778,"Sai Kung",2018,11,13,"cdround","https://www.inaturalist.org/observations/18619095","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946331221","18619095",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",110.271881,21.145809,"Guangdong",2018,11,26,"cdround","https://www.inaturalist.org/observations/19240089","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1978861245","19240089",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.213892,22.535812,"North",2018,11,6,"cdround","https://www.inaturalist.org/observations/20074119","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1993744633","20074119",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.134729,22.28282,"Central and Western",2018,11,19,"cdround","https://www.inaturalist.org/observations/18495609","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3090584436","18495609",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.210761,22.418364,"Sha Tin",2018,11,18,"cdround","https://www.inaturalist.org/observations/18468329","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3302339318","18468329",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.133492,22.283138,"Central and Western",2018,12,3,"cdround","https://www.inaturalist.org/observations/18799865","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1948766855","18799865",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.023623,22.451669,"Yuen Long",2018,12,20,"cdround","https://www.inaturalist.org/observations/19114732","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1978465731","19114732",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.264474,22.375145,"Sai Kung",2018,12,25,"cdround","https://www.inaturalist.org/observations/19210626","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1986519073","19210626",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.266892,22.305656,"Sai Kung",2017,1,25,"cdround","https://www.inaturalist.org/observations/8125301","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031964337","8125301",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.026343,22.436287,"Yuen Long",2017,3,23,"","https://www.inaturalist.org/observations/6345964","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1586093650","6345964",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.028675,22.435499,"Yuen Long",2017,4,9,"","https://www.inaturalist.org/observations/6345934","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1586093645","6345934",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.264358,22.374862,"Sai Kung",2017,4,16,"cdround","https://www.inaturalist.org/observations/45174892","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2620205678","45174892",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.182114,22.491425,"Tai Po",2017,4,17,"cdround","https://www.inaturalist.org/observations/59192505","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2864617653","59192505",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.372178,23.040542,"Guangdong",2017,4,14,"cdround","https://www.inaturalist.org/observations/61275328","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2874040870","61275328",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.130821,22.431419,"Tai Po",2017,5,8,"","https://www.inaturalist.org/observations/6216496","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1562938304","6216496",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.031055,22.42568,"Yuen Long",2017,5,6,"","https://www.inaturalist.org/observations/6299507","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1562965282","6299507",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.119282,22.430388,"Tai Po",2017,5,19,"cdround","https://www.inaturalist.org/observations/6950749","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1572373212","6950749",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.144431,22.386583,"Tsuen Wan",2017,5,8,"","https://www.inaturalist.org/observations/39830950","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2579216434","39830950",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.125446,22.44312,"Tai Po",2017,6,25,"cdround","https://www.inaturalist.org/observations/17455849","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2549964587","17455849",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.18417,22.491623,"Tai Po",2017,6,24,"cdround","https://www.inaturalist.org/observations/47269817","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2634386568","47269817",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.639009,24.648735,"Guangdong",2017,7,16,"","https://www.inaturalist.org/observations/7473311","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1586936079","7473311",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",108.121941,21.719596,"Guangxi",2017,7,2,"","https://www.inaturalist.org/observations/35364410","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2864740334","35364410",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",111.23627,22.262166,"Guangdong",2017,7,13,"","https://www.inaturalist.org/observations/69372934","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3044586875","69372934",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.955168,22.404646,"Tuen Mun",2017,8,9,"cdround","https://www.inaturalist.org/observations/8136506","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1668865628","8136506",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.955221,22.404692,"Tuen Mun",2017,8,9,"cdround","https://www.inaturalist.org/observations/8136505","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1671719641","8136505",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.243244,22.229312,"Southern",2017,8,4,"cdround","https://www.inaturalist.org/observations/7357596","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1703134673","7357596",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.929194,22.271925,"Islands",2017,8,30,"cdround","https://www.inaturalist.org/observations/55467542","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2851058301","55467542",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.234367,22.419733,"Sha Tin",2017,8,31,"cdround","https://www.inaturalist.org/observations/7759954","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031620327","7759954",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.985681,22.406144,"Tuen Mun",2017,9,28,"","https://www.inaturalist.org/observations/8585964","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1699372770","8585964",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.986967,22.409742,"Tuen Mun",2017,9,28,"cdround","https://www.inaturalist.org/observations/8601409","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1699378031","8601409",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.348816,22.611427,"Guangdong",2017,9,16,"","https://www.inaturalist.org/observations/117874308","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3802340646","117874308",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.240103,22.423232,"Sha Tin",2017,10,6,"cdround","https://www.inaturalist.org/observations/8282653","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1671721443","8282653",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.130128,22.261555,"Southern",2017,10,10,"cdround","https://www.inaturalist.org/observations/8335347","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1677282029","8335347",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.26543,22.374043,"Sai Kung",2017,10,14,"cdround","https://www.inaturalist.org/observations/8406709","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1677300855","8406709",NA,NA,NA,NA,NA,NA,NA
